Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
===================== parameter experiment: -nlabel 5 -LM 1 -IM 4 -Nit -wCP   -O ./Multi_QckChi_result_5labels.csv    
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
banana 5 2 Global 5300.000000 23.900000 56.351381 43.648619 80.358491 80.358491 19.641509 0.000000 0.039385 0.000000 0.001479 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 5152.700000 99.733678 0.266322 32.210609 69.938885 30.061115 54.307219 0.015313 0.000000 0.013007 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 842.200000 66.307732 33.692268 61.329358 61.854342 38.145658 0.894009 0.006227 0.000000 0.000370 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 3853.100000 97.758555 2.241445 31.287462 67.329296 32.670704 53.563669 0.007271 0.000000 0.000504 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 20714.500000 98.502649 1.497351 24.302573 92.149134 7.850866 73.630683 0.886970 0.000000 0.092774 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 6963.800000 96.655768 3.344232 51.574279 85.924292 14.075708 39.989337 0.015598 0.000000 0.000960 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 182.800000 87.401429 12.598571 95.333333 95.333333 4.666667 0.000000 0.003083 0.000000 0.000113 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 99482.200000 84.882985 15.117015 82.970318 82.995290 17.004710 0.029995 0.957388 0.000000 0.178556 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 15902.500000 80.791857 19.208143 82.634069 82.655771 17.344229 0.026288 0.370529 0.000000 0.042638 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 338.900000 87.715805 12.284195 92.554113 93.006494 6.993506 0.476190 0.005276 0.000000 0.000185 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.008725 0.000000 0.000449 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 1636.400000 93.026363 6.973637 94.243385 94.312447 5.687553 0.073126 0.084603 0.000000 0.004014 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 91644.900000 99.525287 0.474713 97.061606 99.154323 0.845677 2.110607 0.413416 0.000000 0.072105 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 930.800000 76.514687 23.485313 79.291983 79.291983 20.708017 0.000000 0.071822 0.000000 0.003016 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 3341.100000 81.589325 18.410675 71.236132 72.183285 27.816715 1.302119 0.017811 0.000000 0.001196 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 70997.900000 98.140203 1.859797 61.837838 75.998925 24.001075 18.635135 0.327971 0.000000 0.205621 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 3825.600000 87.121137 12.878863 60.592044 61.963696 38.036304 2.169288 0.010787 0.000000 0.000600 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 23087.900000 71.101608 28.898392 68.033295 68.128567 31.871433 0.139872 0.393982 0.000000 0.235246 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 10838.100000 93.914141 6.085859 91.341991 93.239340 6.760660 2.034632 0.082627 0.000000 0.019839 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 832.400000 84.428240 15.571760 86.856670 86.862669 13.137331 0.006897 1.084588 0.000000 0.099112 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 20112.700000 86.536154 13.463846 84.707445 86.740077 13.259923 2.349342 0.353676 0.000000 0.054213 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 49416.700000 96.761742 3.238258 91.909091 94.394877 5.605123 2.636364 0.402699 0.000000 0.217593 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 7450.700000 93.770448 6.229552 92.513889 93.488204 6.511796 1.041667 0.187957 0.000000 0.012174 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 105179.100000 99.880631 0.119369 65.000000 91.876720 8.123280 29.256757 0.312798 0.000000 0.321599 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 10177.300000 95.024038 4.975962 59.459384 64.296463 35.703537 7.453782 0.026984 0.000000 0.015756 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 7957.800000 94.681538 5.318462 95.353535 95.353535 4.646465 0.000000 0.035429 0.000000 0.003209 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 6823.000000 71.090882 28.909118 59.288129 59.790183 40.209817 0.812893 0.042564 0.000000 0.006601 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 7703.000000 58.104077 41.895923 51.572681 51.657383 48.342617 0.163474 0.117925 0.000000 0.024425 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 2 -times 32 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 1345.900000 26.821748 73.178252 18.735500 19.064646 80.935354 1.724668 0.138178 0.000000 0.017717 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 253129.200000 87.864178 12.135822 67.104491 81.854889 18.145111 18.019986 1.556884 0.000000 0.091127 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 10952.500000 93.427474 6.572526 67.391304 83.561375 16.438625 19.420290 0.021677 0.000000 0.000781 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 23.900000 56.351381 43.648619 80.358491 80.358491 19.641509 0.000000 0.042368 0.000000 0.001652 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 10282.700000 99.530056 0.469944 33.161941 65.947786 34.052214 50.266216 0.019230 0.000000 0.011092 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 1297.000000 61.647754 38.352246 61.623475 62.165266 37.834734 0.894009 0.008117 0.000000 0.000387 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 7052.800000 96.805814 3.194186 32.310451 64.644959 35.355041 50.205784 0.011517 0.000000 0.000647 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 20714.500000 98.502649 1.497351 24.302573 92.149134 7.850866 73.630683 0.929087 0.000000 0.090572 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 10884.300000 96.665246 3.334754 52.171427 85.819980 14.180020 39.235939 0.024561 0.000000 0.001070 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 182.800000 87.401429 12.598571 95.333333 95.333333 4.666667 0.000000 0.002797 0.000000 0.000105 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 179121.500000 82.418036 17.581964 84.034840 84.047441 15.952559 0.014995 1.390914 0.000000 0.215762 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 27532.500000 79.751322 20.248678 82.276551 82.293845 17.706155 0.021030 0.565390 0.000000 0.043242 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 430.800000 85.245331 14.754669 92.554113 93.006494 6.993506 0.476190 0.004791 0.000000 0.000111 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.006840 0.000000 0.000380 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 3085.900000 91.937442 8.062558 94.133729 94.202758 5.797242 0.073126 0.137263 0.000000 0.005062 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 173277.300000 99.410841 0.589159 97.470962 99.093437 0.906563 1.637540 0.818709 0.000000 0.084066 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 1311.400000 75.248652 24.751348 78.718491 78.718491 21.281509 0.000000 0.152869 0.000000 0.004943 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 5435.200000 78.779590 21.220410 72.022232 72.879056 27.120944 1.172249 0.018879 0.000000 0.000821 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 139346.800000 97.678397 2.321603 64.162162 75.627621 24.372379 15.162162 0.502054 0.000000 0.221738 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 6762.300000 85.178413 14.821587 63.644773 64.748988 35.251012 1.734505 0.012963 0.000000 0.000501 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 44576.900000 71.595377 28.404623 67.628771 67.712269 32.287731 0.124344 0.410096 0.000000 0.227088 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 20636.700000 93.545725 6.454275 91.991342 93.489615 6.510385 1.601732 0.103130 0.000000 0.020407 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 1499.300000 83.673246 16.326754 85.553200 85.559109 14.440891 0.006897 1.467297 0.000000 0.095283 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 40999.600000 87.391303 12.608697 84.772852 86.672932 13.327068 2.197026 0.490673 0.000000 0.060906 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 95377.400000 96.605682 3.394318 92.636364 94.681421 5.318579 2.163636 0.593365 0.000000 0.200900 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 13370.400000 91.941142 8.058858 92.569444 93.452557 6.547443 0.944444 0.258407 0.000000 0.013202 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 208829.900000 99.820289 0.179711 71.027027 91.839684 8.160316 22.662162 0.558312 0.000000 0.324953 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 19956.800000 94.611123 5.388877 60.645658 64.361991 35.638009 5.677871 0.041700 0.000000 0.014386 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 15261.900000 92.926487 7.073513 96.060606 96.060606 3.939394 0.000000 0.039681 0.000000 0.003125 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 11938.900000 68.553478 31.446522 61.163522 61.589726 38.410274 0.687893 0.054359 0.000000 0.006940 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 12625.800000 56.398237 43.601763 53.410083 53.487861 46.512139 0.143024 0.147925 0.000000 0.023606 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 2 -times 64 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 2034.200000 25.934332 74.065668 16.745321 20.360128 79.639872 17.803461 0.197520 0.000000 0.018782 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 253129.200000 87.864178 12.135822 67.104491 81.854889 18.145111 18.019986 1.553035 0.000000 0.100660 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 15887.700000 93.540178 6.459822 67.681159 83.617532 16.382468 19.130435 0.037320 0.000000 0.001088 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 23.900000 56.351381 43.648619 80.358491 80.358491 19.641509 0.000000 0.046742 0.000000 0.001706 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 20427.300000 99.402664 0.597336 36.714724 66.426178 33.573822 45.033947 0.028260 0.000000 0.011069 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 1810.700000 59.236478 40.763522 61.937652 62.338936 37.661064 0.608295 0.011297 0.000000 0.000432 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 10349.700000 95.735212 4.264788 32.643784 64.329931 35.670069 49.539118 0.017257 0.000000 0.000624 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 20714.500000 98.502649 1.497351 24.302573 92.149134 7.850866 73.630683 0.942727 0.000000 0.088143 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 13716.500000 96.303190 3.696810 52.171427 85.819980 14.180020 39.235939 0.021826 0.000000 0.000833 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 182.800000 87.401429 12.598571 95.333333 95.333333 4.666667 0.000000 0.002965 0.000000 0.000109 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 322769.600000 79.699711 20.300289 84.780060 84.784304 15.215696 0.005003 2.205265 0.000000 0.176595 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 47143.800000 78.646773 21.353227 81.687697 81.700566 18.299434 0.015773 0.889117 0.000000 0.051092 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 430.800000 85.245331 14.754669 92.554113 93.006494 6.993506 0.476190 0.003832 0.000000 0.000093 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.006438 0.000000 0.000279 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 5724.800000 91.665535 8.334465 94.078918 94.130435 5.869565 0.054845 0.206109 0.000000 0.006446 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 327998.600000 99.241901 0.758099 97.689318 99.049912 0.950088 1.373771 1.179259 0.000000 0.075622 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 1311.400000 75.248652 24.751348 78.718491 78.718491 21.281509 0.000000 0.144370 0.000000 0.003868 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 8428.900000 76.935837 23.064163 72.803074 73.680677 26.319323 1.172249 0.026830 0.000000 0.000652 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 275021.700000 97.210140 2.789860 65.986486 75.323577 24.676423 12.405405 0.798552 0.000000 0.215424 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 11627.300000 82.894395 17.105605 66.452359 67.441763 32.558237 1.521739 0.026165 0.000000 0.000732 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 87337.200000 72.121608 27.878392 66.696925 66.748717 33.251283 0.077688 0.778417 0.000000 0.237258 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 39211.800000 93.519420 6.480580 91.991342 93.448076 6.551924 1.558442 0.164023 0.000000 0.018569 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 2715.200000 84.781395 15.218605 85.472165 85.476591 14.523409 0.005172 2.665037 0.000000 0.107408 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 83031.500000 88.339634 11.660366 85.251208 87.007399 12.992601 2.023018 0.632266 0.000000 0.055353 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 186027.100000 96.434722 3.565278 93.545455 95.221654 4.778346 1.763636 0.898429 0.000000 0.212562 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 22134.200000 84.600138 15.399862 92.458333 93.327287 6.672713 0.930556 0.422115 0.000000 0.016103 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 413511.200000 99.752510 0.247490 76.270270 91.769103 8.230897 16.891892 1.012841 0.000000 0.303729 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 39169.300000 94.135660 5.864340 62.056022 64.664070 35.335930 4.026611 0.103889 0.000000 0.019872 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 29096.100000 90.577827 9.422173 96.262626 96.262626 3.737374 0.000000 0.089324 0.000000 0.002739 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 20269.500000 66.561770 33.438230 62.727987 63.085378 36.914622 0.562893 0.093787 0.000000 0.007112 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 21405.700000 54.746337 45.253663 54.798297 54.865720 45.134280 0.122574 0.276496 0.000000 0.039552 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 2 -times 128 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 3398.400000 24.950573 75.049427 7.474327 18.220419 81.779581 59.154475 0.304356 0.000000 0.018970 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 253129.200000 87.864178 12.135822 67.104491 81.854889 18.145111 18.019986 1.629971 0.000000 0.088824 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 18898.300000 93.007475 6.992525 67.681159 83.617532 16.382468 19.130435 0.043112 0.000000 0.001167 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 23.900000 56.351381 43.648619 80.358491 80.358491 19.641509 0.000000 0.036301 0.000000 0.001385 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 40678.900000 99.216258 0.783742 40.782428 68.137297 31.862703 40.152427 0.060520 0.000000 0.014348 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 1810.700000 59.236478 40.763522 61.937652 62.338936 37.661064 0.608295 0.011496 0.000000 0.000287 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 11300.100000 95.964118 4.035882 32.643784 64.329931 35.670069 49.539118 0.016163 0.000000 0.000466 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 20714.500000 98.502649 1.497351 24.302573 92.149134 7.850866 73.630683 0.944337 0.000000 0.078695 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 13716.500000 96.303190 3.696810 52.171427 85.819980 14.180020 39.235939 0.022222 0.000000 0.000913 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 182.800000 87.401429 12.598571 95.333333 95.333333 4.666667 0.000000 0.001624 0.000000 0.000055 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 588681.200000 76.876179 23.123821 85.704945 85.709274 14.290726 0.005003 4.080514 0.000000 0.225923 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 78599.600000 77.641084 22.358916 81.424816 81.433309 18.566691 0.010515 1.562220 0.000000 0.067759 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 430.800000 85.245331 14.754669 92.554113 93.006494 6.993506 0.476190 0.006186 0.000000 0.000149 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.009662 0.000000 0.000530 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 9903.100000 90.967871 9.032129 94.060669 94.112187 5.887813 0.054845 0.379069 0.000000 0.005109 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 618106.300000 99.051783 0.948217 97.852905 98.950700 1.049300 1.109969 2.268430 0.000000 0.071919 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 1311.400000 75.248652 24.751348 78.718491 78.718491 21.281509 0.000000 0.097522 0.000000 0.002712 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 11482.300000 75.557887 24.442113 72.155345 72.932948 27.067052 1.042379 0.049391 0.000000 0.001209 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 543924.900000 96.702058 3.297942 67.905405 75.457128 24.542872 10.013514 1.444569 0.000000 0.212210 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 19748.100000 80.371642 19.628358 66.679001 67.565694 32.434306 1.304348 0.044255 0.000000 0.000688 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 171715.400000 72.782546 27.217454 65.049753 65.080238 34.919762 0.046608 1.319389 0.000000 0.253298 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 74592.200000 93.421890 6.578110 92.034632 93.369440 6.630560 1.428571 0.356742 0.000000 0.024027 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 4667.600000 84.966207 15.033793 85.534236 85.538665 14.461335 0.005172 3.795505 0.000000 0.090789 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 166084.500000 89.361609 10.638391 85.425310 87.089485 12.910515 1.914228 0.957684 0.000000 0.069686 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 362460.600000 96.221622 3.778378 93.963636 95.314808 4.685192 1.418182 1.740811 0.000000 0.232957 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 22134.200000 84.600138 15.399862 92.458333 93.327287 6.672713 0.930556 0.383645 0.000000 0.016010 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 816140.600000 99.659347 0.340653 80.662162 91.955208 8.044792 12.283784 1.897208 0.000000 0.271100 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 76356.400000 93.245906 6.754094 63.820728 65.853509 34.146491 3.082633 0.156636 0.000000 0.020413 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 55827.500000 88.236269 11.763731 95.555556 95.555556 4.444444 0.000000 0.168983 0.000000 0.003040 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 35206.900000 64.742907 35.257093 63.225629 63.505220 36.494780 0.437500 0.183693 0.000000 0.012187 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 36015.400000 53.345875 46.654125 54.165644 54.232146 45.767854 0.122574 0.554029 0.000000 0.051209 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 2 -times 256 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 3398.400000 24.950573 75.049427 7.474327 18.220419 81.779581 59.154475 0.341238 0.000000 0.026813 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 253129.200000 87.864178 12.135822 67.104491 81.854889 18.145111 18.019986 1.454031 0.000000 0.072062 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 18898.300000 93.007475 6.992525 67.681159 83.617532 16.382468 19.130435 0.045971 0.000000 0.000998 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 23.900000 56.351381 43.648619 80.358491 80.358491 19.641509 0.000000 0.040368 0.000000 0.001607 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 80575.100000 98.850062 1.149938 42.696618 66.035711 33.964289 35.102685 0.141250 0.000000 0.016449 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 1810.700000 59.236478 40.763522 61.937652 62.338936 37.661064 0.608295 0.020401 0.000000 0.000598 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 11300.100000 95.964118 4.035882 32.643784 64.329931 35.670069 49.539118 0.016179 0.000000 0.000504 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 20714.500000 98.502649 1.497351 24.302573 92.149134 7.850866 73.630683 0.856376 0.000000 0.088674 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 13716.500000 96.303190 3.696810 52.171427 85.819980 14.180020 39.235939 0.024667 0.000000 0.000852 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 182.800000 87.401429 12.598571 95.333333 95.333333 4.666667 0.000000 0.002860 0.000000 0.000106 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 1100760.200000 74.417648 25.582352 86.250087 86.250087 13.749913 0.000000 7.975516 0.000000 0.266753 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 128678.700000 76.689005 23.310995 81.219769 81.228240 18.771760 0.010515 2.721889 0.000000 0.064903 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 430.800000 85.245331 14.754669 92.554113 93.006494 6.993506 0.476190 0.008694 0.000000 0.000224 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.010101 0.000000 0.000544 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 15478.700000 88.591134 11.408866 94.060669 94.112187 5.887813 0.054845 0.682247 0.000000 0.007507 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 1163580.000000 98.870184 1.129816 98.198666 99.054527 0.945473 0.864333 4.315075 0.000000 0.078676 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 1311.400000 75.248652 24.751348 78.718491 78.718491 21.281509 0.000000 0.111016 0.000000 0.003401 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 14611.500000 73.583381 26.416619 72.804783 73.584140 26.415860 1.042379 0.064369 0.000000 0.001061 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 1073684.700000 96.060969 3.939031 69.486486 75.291958 24.708042 7.702703 2.935295 0.000000 0.198997 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 27907.800000 77.115710 22.884290 67.756707 68.523505 31.476495 1.086957 0.052984 0.000000 0.000478 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 343410.600000 73.330740 26.669260 62.205117 62.214753 37.785247 0.015528 2.255098 0.000000 0.262209 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 141098.000000 92.881963 7.118037 91.731602 93.064324 6.935676 1.428571 0.588539 0.000000 0.025986 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 8064.400000 83.709004 16.290996 85.511822 85.516251 14.483749 0.005172 7.015533 0.000000 0.101944 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 327735.100000 90.448377 9.551623 85.403618 86.952709 13.047291 1.783698 1.606368 0.000000 0.068107 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 710034.200000 96.257939 3.742061 94.145455 95.323765 4.676235 1.236364 3.067430 0.000000 0.211259 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 22134.200000 84.600138 15.399862 92.458333 93.327287 6.672713 0.930556 0.334394 0.000000 0.009786 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 1608046.300000 99.539373 0.460627 84.459459 92.465048 7.534952 8.662162 3.857739 0.000000 0.256201 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 148785.200000 92.624867 7.375133 64.284314 65.920425 34.079575 2.488796 0.342251 0.000000 0.023611 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 106447.000000 86.066349 13.933651 95.858586 95.858586 4.141414 0.000000 0.329678 0.000000 0.002991 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 60978.600000 62.770001 37.229999 61.288522 61.560251 38.439749 0.437500 0.353002 0.000000 0.013935 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 59809.400000 52.226569 47.773431 54.819081 54.886171 45.113829 0.122574 0.824737 0.000000 0.054753 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 2 -times 512 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 3398.400000 24.950573 75.049427 7.474327 18.220419 81.779581 59.154475 0.339580 0.000000 0.021488 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 253129.200000 87.864178 12.135822 67.104491 81.854889 18.145111 18.019986 1.432409 0.000000 0.078599 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 18898.300000 93.007475 6.992525 67.681159 83.617532 16.382468 19.130435 0.037048 0.000000 0.001000 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 23.900000 56.351381 43.648619 80.358491 80.358491 19.641509 0.000000 0.035195 0.000000 0.001341 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 158716.600000 98.354973 1.645027 45.424463 64.512905 35.487095 29.360859 0.278547 0.000000 0.019407 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 1810.700000 59.236478 40.763522 61.937652 62.338936 37.661064 0.608295 0.014145 0.000000 0.000365 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 11300.100000 95.964118 4.035882 32.643784 64.329931 35.670069 49.539118 0.016179 0.000000 0.000504 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 20714.500000 98.502649 1.497351 24.302573 92.149134 7.850866 73.630683 0.964483 0.000000 0.089062 0.000000 0.000000 0.000000
